classical_load,request_interval_ns,traffic_seed,quantum_seed,workload_sha256,calibration_sha256,model,session_id,delta_latency_ns,delta_fidelity,delta_expected_fidelity,delta_success_probability,false_feasible,false_infeasible,false_deadline_feasible,false_deadline_infeasible
0.35,800000,1029,11,35a6a67d36ac194257796fc97b438c95f17594c6df4a428a83560108a705fcd5,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,-2400000,0.05421404102665128,0.06331014280973901,0,0,0,0,0
0.35,800000,1029,11,35a6a67d36ac194257796fc97b438c95f17594c6df4a428a83560108a705fcd5,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,12965,-0.0005452030855833678,-0.000591603153459408,0.0,0,0,0,0
0.35,800000,1029,11,35a6a67d36ac194257796fc97b438c95f17594c6df4a428a83560108a705fcd5,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,-259144,0.007909821956519014,0.006556357635324805,0,0,0,0,0
0.35,800000,1029,11,35a6a67d36ac194257796fc97b438c95f17594c6df4a428a83560108a705fcd5,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,12965,-0.00012121368546541555,-0.00019195251098830246,0,0,0,0,0
0.35,800000,1029,11,35a6a67d36ac194257796fc97b438c95f17594c6df4a428a83560108a705fcd5,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,12965,-3.628976974440201e-05,-0.00011041375565751244,0,0,0,0,0
0.35,800000,1029,11,35a6a67d36ac194257796fc97b438c95f17594c6df4a428a83560108a705fcd5,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.35,800000,1029,11,35a6a67d36ac194257796fc97b438c95f17594c6df4a428a83560108a705fcd5,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,-272109,,,,,,0,0
0.35,800000,1029,11,35a6a67d36ac194257796fc97b438c95f17594c6df4a428a83560108a705fcd5,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,272109,,,,,,0,0
0.35,800000,1029,11,35a6a67d36ac194257796fc97b438c95f17594c6df4a428a83560108a705fcd5,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,0,,,,,,0,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,-701077,0.045796710796885964,0.04429411779049891,0.5122203447849208,0,0,0,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,-1600000,0.06912469436576968,0.06311589691596853,0,0,0,0,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,-2354286,0.045845800685547555,0.055031107853797556,0.0,0,0,1,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-797958,0.03717116513085594,0.03401936285059792,0.0,0,0,0,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,12965,-0.0004022436652736383,-0.0003353217229670191,0,0,0,0,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,12965,-0.00027226355259524215,-0.00019195251098830246,0,0,0,0,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,-706530,0.0016360156857230246,0.005715642125816434,0.0,0,0,1,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,98923,,,,,,0,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.35,800000,1030,7,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,45714,,,,,,0,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,-701077,0.045796710796885964,0.04429411779049891,0.5122203447849208,0,0,0,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,-1600000,0.05797731082766472,0.06311589691596853,0,0,0,0,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,-2354286,0.045845800685547555,0.055031107853797556,0.0,0,0,1,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-797958,0.030959864987222252,0.03401936285059792,0.0,0,0,0,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,12965,-0.0004022436652736383,-0.0003353217229670191,0,0,0,0,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,12965,-0.00012121368546541555,-0.00019195251098830246,0,0,0,0,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,-706530,0.0016360156857230246,0.005715642125816434,0.0,0,0,1,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,98923,,,,,,0,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.35,800000,1030,11,243a880d1cccead2f81325735c6161a3d3ae26bc375b08c0b33ebbb9631c591c,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,45714,,,,,,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,-800000,0.049612584460204445,0.047663681628712706,0.9999999999999994,1,0,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,-1600000,0.06912469436576968,0.06311589691596853,0,0,0,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,-2354286,0.04868976674638237,0.05775954129071614,0,0,0,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-522005,0.024786425075246976,0.022769911061990222,0.0,0,0,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,12965,-0.0004022436652736383,-0.0003353217229670191,0,0,0,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,12965,-0.00027226355259524215,-0.00019195251098830246,0,0,0,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,-430577,0.0010746762274904675,0.0035519059006514087,0,0,0,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.35,800000,1031,7,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,45714,,,,,,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,-800000,0.049612584460204445,0.047663681628712706,0.9999999999999994,1,0,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,-1600000,0.05797731082766472,0.06311589691596853,0,0,0,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,-2354286,0.04868976674638237,0.05775954129071614,0,0,0,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-522005,0.020812453148570498,0.022769911061990222,0.0,0,0,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,12965,-0.0004022436652736383,-0.0003353217229670191,0,0,0,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,12965,-0.00012121368546541555,-0.00019195251098830246,0,0,0,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,-430577,0.0010746762274904675,0.0035519059006514087,0,0,0,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.35,800000,1031,11,e2894cfe546a8b349a2a1a4dd16c699f4945c38926055b51c97dddb7f664210b,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,45714,,,,,,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-10296,0.0005069268529755977,0.00046888595745764317,0.0,0,0,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,-364582,0.009968932678929565,0.007952079156161529,0,0,0,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,-718868,0.003550941932565832,0.007647974905455768,0,0,0,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,12965,1.8877786072679648e-06,-7.261431842237043e-05,0,0,0,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.35,2000000,1000,7,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,0,,,,,,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-10296,0.0004319591364806419,0.00046888595745764317,0.0,0,0,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,-364582,0.009968932678929565,0.007952079156161529,0,0,0,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,-718868,0.003550941932565832,0.007647974905455768,0,0,0,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,12965,1.8877786072679648e-06,-7.261431842237043e-05,0,0,0,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.35,2000000,1000,11,3b84cecc11c4a756b1b3e0e9470bc59d69e9d0e179772b0752d366443508b26a,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,0,,,,,,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,12965,-0.0006394031017732393,-0.000591603153459408,0.0,0,0,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,12965,-0.0003621663150976673,-0.0002914326773670872,0,0,0,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,12965,-7.264721023014786e-05,-0.0001455767681869391,0,0,0,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,12965,1.8877786072679648e-06,-7.261431842237043e-05,0,0,0,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.35,2000000,1001,7,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,0,,,,,,0,0
0.35,2000000,1001,11,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.35,2000000,1001,11,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1001,11,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1001,11,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,0,0.0,0.0,0,0,0,0,0
0.35,2000000,1001,11,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,12965,-0.0005452030855833678,-0.000591603153459408,0.0,0,0,0,0
0.35,2000000,1001,11,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,12965,-0.0003621663150976673,-0.0002914326773670872,0,0,0,0,0
0.35,2000000,1001,11,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,12965,-7.264721023014786e-05,-0.0001455767681869391,0,0,0,0,0
0.35,2000000,1001,11,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,12965,1.8877786072679648e-06,-7.261431842237043e-05,0,0,0,0,0
0.35,2000000,1001,11,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.35,2000000,1001,11,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.35,2000000,1001,11,2991be74903679c1168abe533fd73fd00cfed48d41dd252800f03e315a1aa544,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
